100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,27,Herbs Sage (Sleeve) - Bunch ,Ordered,FF0380,,$1.55,$1.55,2,0,0,0,0,$0.00,$0.00,$3.10
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,28,Herbs Tarragon (Sleeve) - Bunch ,Ordered,FF0381,,$1.55,$1.55,2,0,0,0,0,$0.00,$0.00,$3.10
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,29,Herbs Thyme (Sleeve) - Bunch ,Ordered,FF0382,,$1.75,$1.75,2,0,0,0,0,$0.00,$0.00,$3.50
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,30,Lemons Large USA  - Case 18Kg,Ordered,FF0128,,$90.00,$90.00,1,0,0,0,0,$0.00,$0.00,$90.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,31,Lettuce Coolibah Baby Rckt/Spch 120Gm - Case 15,Ordered,FF0280,,$39.00,$39.00,1,0,0,0,0,$0.00,$0.00,$39.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,32,Lettuce Iceberg - Case 12 SPECIAL,Ordered,FF0292,,$18.00,$18.00,2,0,0,0,0,$0.00,$0.00,$36.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,33,Mango Med  - Tray 20 ,Ordered,FF0154,,$42.00,$42.00,1,0,0,0,0,$0.00,$0.00,$42.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,34,Mushroom Cups - Case 4Kg ,Ordered,FF0318,,$32.00,$32.00,2,0,0,0,0,$0.00,$0.00,$64.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,35,Mushroom Flats - Case 4Kg,Ordered,FF0322,,$32.00,$32.00,1,0,0,0,0,$0.00,$0.00,$32.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,36,Onions Brown Med 20Kg - Bag 20Kg SPECIAL,Ordered,FF0331,,$29.40,$29.40,1,0,0,0,0,$0.00,$0.00,$29.40
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,37,Oranges Valencia 3Kg ,Ordered,FF0694,,$3.80,$3.80,6,0,0,0,0,$0.00,$0.00,$22.80
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,38,Peas Snow Peas 150Gm- Punnet P/P,Ordered,FF0362,,$3.70,$3.70,6,0,0,0,0,$0.00,$0.00,$22.20
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,39,Potatoes Washed 2Kg P/P - Bag 10 ,Ordered,FF0347,,$38.00,$38.00,1,0,0,0,0,$0.00,$0.00,$38.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,40,Spinach Baby Leaves 100Gm - Case16,Ordered,FF0300,,$36.00,$36.00,1,0,0,0,0,$0.00,$0.00,$36.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,41,Strawberries 250Gm - Premium Tray 15 ,Ordered,FF0124,,$50.00,$50.00,1,0,0,0,0,$0.00,$0.00,$50.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,42,Tomatoes Cherry Punnet - Tray ,Ordered,FF0157,,$38.00,$38.00,1,0,0,0,0,$0.00,$0.00,$38.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,43,Tomatoes Medium / Large - Case 9Kg SUPER RED HOT  WEEKEND SPECIAL,Ordered,FF0160,,$28.00,$28.00,3,0,0,0,0,$0.00,$0.00,$84.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,44,Tomatoes Truss - Tray 5Kg ,Ordered,FF0165,,$40.00,$40.00,1,0,0,0,0,$0.00,$0.00,$40.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,45,Tomatoes Truss 500Gm - Case 8 P/P ,Ordered,FF0166,,$38.00,$38.00,1,0,0,0,0,$0.00,$0.00,$38.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,46,Watermelon Seedless -Kg SPECIAL,Ordered,FF0148,,$1.20,$1.20,20,0,0,0,0,$0.00,$0.00,$24.00
100000875,23/01/2014 11:20,pending,"Admin, Default, Admin",banktransfer,,Free Shipping - Free,"$1,751.80",$0.00,$0.00,$0.00,"$1,751.80","$1,751.80",$0.00,$0.00,"$1,751.80",129,IGA West Pymble,tonyigawestpymble@bigpond.com,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,IGA West Pymble,,Shop 8 Philip Mall - Kendall St,2073,West Pymble,NSW,New South Wales,AU,Australia,(02) 9498 5224 ,47,Zucchini Green Medium - Case 10Kg,Ordered,FF0360,,$46.00,$46.00,1,0,0,0,0,$0.00,$0.00,$46.00
